4	105894908	643519783	105984121	89213	84706	0.439034232
4	105984121	643608996	106072581	88460	84706	0.453454065
4	106072581	643697456	106161219	88638	84706	0.450174303
4	106161219	643786094	106261591	100372	84706	0.448985285
4	106261591	643886466	106352558	90967	84706	0.423027878
4	106352558	643977433	106444545	91987	84706	0.420348306
4	106444545	644069420	106532610	88065	84706	0.502123407
4	106532610	644157485	106623196	90586	84706	0.483877378
4	106623196	644248071	106713303	90107	84706	0.501065388
4	106713303	644338178	106804688	91385	84706	0.495688618
4	106804688	644429563	106901263	96575	84706	0.487771289
4	106901263	644526138	106988504	87241	84706	0.502968754
4	106988504	644613379	107075479	86975	84706	0.499011221
4	107075479	644700354	107164735	89256	84706	0.50021847
4	107164735	644789610	107255279	90544	84706	0.448837595
4	107255279	644880154	107349279	94000	84706	0.454207934
4	107349279	644974154	107441653	92374	84706	0.45464682
4	107441653	645066528	107539174	97521	84706	0.501814975
4	107539174	645164049	107627480	88306	84706	0.509891628
4	107627480	645252355	107727223	99743	84706	0.481392364
4	107727223	645352098	107816122	88899	84706	0.496254218
4	107816122	645440997	107904550	88428	84706	0.493819901
4	107904550	645529425	107995495	90945	84706	0.471873419
4	107995495	645620370	108086563	91068	84706	0.482798757
4	108086563	645711438	108197040	110477	84706	0.44686725
4	108197040	645821915	108300774	103734	84706	0.43338314
4	108300774	645925649	108395578	94804	84706	0.458615052
4	108395578	646020453	108494171	98593	84706	0.418849017
4	108494171	646119046	108586865	92694	84706	0.371422407
4	108586865	646211740	108682289	95424	84706	0.434906995
4	108682289	646307164	108783841	101552	84706	0.397546109
4	108783841	646408716	108877486	93645	84706	0.42267689
4	108877486	646502361	108976559	99073	84706	0.446161455
4	108976559	646601434	109068079	91520	84706	0.411730641
4	109068079	646692954	109158792	90713	84706	0.420398174
4	109158792	646783667	109252439	93647	84706	0.435268239
4	109252439	646877314	109344555	92116	84706	0.394509157
4	109344555	646969430	109440976	96421	84706	0.450001037
4	109440976	647065851	109538180	97204	84706	0.415276992
4	109538180	647163055	109655534	117354	84706	0.412287504
4	109655534	647280409	109750240	94706	84706	0.386887981
4	109750240	647375115	109839256	89016	84706	0.356471236
4	109839256	647464131	109933144	93888	84706	0.367220867
4	109933144	647558019	110028767	95623	84706	0.443089601
4	110028767	647653642	110135106	106339	84706	0.45007523
4	110135106	647759981	110232013	96907	84706	0.430418541
4	110232013	647856888	110328918	96905	84706	0.403617939
4	110328918	647953793	110424988	96070	84706	0.380822517
4	110424988	648049863	110543228	118240	84706	0.372493467
4	110543228	648168103	110657688	114460	84706	0.374747731
4	110657688	648282563	110774958	117270	84706	0.379087754
4	110774958	648399833	110879192	104234	84706	0.388736989
4	110879192	648504067	110981944	102752	84706	0.379638551
4	110981944	648606819	111075025	93081	84706	0.374003567
4	111075025	648699900	111176878	101853	84706	0.387407466
4	111176878	648801753	111293086	116208	84706	0.401913793
4	111293086	648917961	111384100	91014	84706	0.40521892
4	111384100	649008975	111472105	88005	84706	0.436367975
4	111472105	649096980	111568347	96242	84706	0.441278846
4	111568347	649193222	111661688	93341	84706	0.435870241
4	111661688	649286563	111757613	95925	84706	0.410139066
4	111757613	649382488	111867160	109547	84706	0.382261657
4	111867160	649492035	111974005	106845	84706	0.409692455
4	111974005	649598880	112097646	123641	84706	0.379506964
4	112097646	649722521	112221144	123498	84706	0.375509113
4	112221144	649846019	112321567	100423	84706	0.370847606
4	112321567	649946442	112452619	131052	84706	0.386233051
4	112452619	650077494	112593940	141321	84706	0.385070973
4	112593940	650218815	112705233	111293	84706	0.379211817
4	112705233	650330108	112809298	104065	84706	0.36829512
4	112809298	650434173	112936655	127357	84707	0.365253851
4	112936655	650561530	113074925	138270	84706	0.373961279
4	113074925	650699800	113193519	118594	84706	0.367443821
4	113193519	650818394	113309605	116086	84706	0.368818214
4	113309605	650934480	113464757	155152	84706	0.387050202
4	113464757	651089632	113609874	145117	84706	0.364606734
4	113609874	651234749	113727382	117508	84706	0.368652614
4	113727382	651352257	113851442	124060	84706	0.364401383
4	113851442	651476317	113970824	119382	84706	0.361693038
4	113970824	651595699	114102973	132149	84706	0.380060537
4	114102973	651727848	114267780	164807	84706	0.391728557
4	114267780	651892655	114376179	108399	84706	0.41804428
4	114376179	652001054	114463569	87390	84706	0.455824971
4	114463569	652088444	114554072	90503	84706	0.458244939
4	114554072	652178947	114641496	87424	84706	0.481452674
4	114641496	652266371	114730985	89489	84706	0.469158565
4	114730985	652355860	114824329	93344	84706	0.462477905
4	114824329	652449204	114912397	88068	84706	0.46968854
4	114912397	652537272	115003672	91275	84706	0.434550156
4	115003672	652628547	115093179	89507	84706	0.449188899
4	115093179	652718054	115231640	138461	84706	0.418555271
4	115231640	652856515	115429790	198150	84706	0.413790493
4	115429790	653054665	115572052	142262	84706	0.412475486
4	115572052	653196927	115729854	157802	84706	0.418787982
4	115729854	653354729	115824965	95111	84706	0.426980823
4	115824965	653449840	115912409	87444	84706	0.488409858
4	115912409	653537284	116002093	89684	84706	0.493259742
4	116002093	653626968	116096577	94484	84706	0.453712229
4	116096577	653721452	116189466	92889	84706	0.465378405
4	116189466	653814341	116291944	102478	84706	0.412796768
4	116291944	653916819	116385568	93624	84706	0.416064085
4	116385568	654010443	116482028	96460	84706	0.398896964
4	116482028	654106903	116585635	103607	84706	0.409562968
4	116585635	654210510	116683139	97504	84706	0.426408902
4	116683139	654308014	116779251	96112	84706	0.428838971
4	116779251	654404126	116874533	95282	84706	0.453249793
4	116874533	654499408	116974593	100060	84706	0.403184058
4	116974593	654599468	117068549	93956	84706	0.449162915
4	117068549	654693424	117161666	93117	84706	0.494898945
4	117161666	654786541	117265989	104323	84706	0.468070626
4	117265989	654890864	117353078	87089	84706	0.501699391
4	117353078	654977953	117442487	89409	84706	0.475796891
4	117442487	655067362	117532400	89913	84706	0.452943924
4	117532400	655157275	117619666	87266	84706	0.463577297
4	117619666	655244541	117719535	99869	84706	0.473775909
4	117719535	655344410	117823355	103820	84706	0.452837095
4	117823355	655448230	117910437	87082	84706	0.523845067
4	117910437	655535312	118000072	89635	84706	0.501238342
4	118000072	655624947	118093893	93821	84706	0.468099167
4	118093893	655718768	118191372	97479	84706	0.479370127
4	118191372	655816247	118280270	88898	84706	0.52026457
4	118280270	655905145	118370080	89810	84706	0.480442262
4	118370080	655994955	118462144	92064	84706	0.499169065
4	118462144	656087019	118561279	99135	84706	0.491789057
4	118561279	656186154	118652089	90810	84706	0.475030558
4	118652089	656276964	118751094	99005	84706	0.439266307
4	118751094	656375969	118884193	133099	84706	0.423320811
4	118884193	656509068	118989133	104940	84706	0.43884659
4	118989133	656614008	119082580	93447	84706	0.474263762
4	119082580	656707455	119172605	90025	84706	0.47892831
4	119172605	656797480	119261745	89140	84706	0.491098372
4	119261745	656886620	119358471	96726	84706	0.453782294
4	119358471	656983346	119451455	92984	84706	0.452298758
4	119451455	657076330	119544190	92735	84706	0.460198844
4	119544190	657169065	119638679	94489	84706	0.404762409
4	119638679	657263554	119740973	102294	84706	0.470717044
4	119740973	657365848	119832516	91543	84706	0.432174692
4	119832516	657457391	119921407	88891	84706	0.466554921
4	119921407	657546282	120012440	91033	84706	0.49415603
4	120012440	657637315	120099182	86742	84706	0.499890481
4	120099182	657724057	120189369	90187	84706	0.5043243
4	120189369	657814244	120278208	88839	84706	0.516186403
4	120278208	657903083	120368950	90742	84706	0.474945726
4	120368950	657993825	120464058	95108	84706	0.416091011
4	120464058	658088933	120557044	92986	84706	0.42647897
4	120557044	658181919	120649032	91988	84706	0.458848341
4	120649032	658273907	120737721	88689	84706	0.498365092
4	120737721	658362596	120828335	90614	84706	0.440765878
4	120828335	658453210	120922666	94331	84706	0.472702794
4	120922666	658547541	121020550	97884	84706	0.439342085
4	121020550	658645425	121115835	95285	84706	0.448754277
4	121115835	658740710	121221677	105842	84706	0.410919947
4	121221677	658846552	121376936	155259	84706	0.412688394
4	121376936	659001811	121515538	138602	84706	0.407040252
4	121515538	659140413	121637139	121601	84706	0.411284354
4	121637139	659262014	121987348	350209	84706	0.400369741
4	121987348	659612223	122581751	594403	84706	0.401134188
4	122581751	660206626	122704113	122362	84706	0.401453054
4	122704113	660328988	122835788	131675	84706	0.419879097
4	122835788	660460663	122928477	92689	84706	0.440813464
4	122928477	660553352	123018628	90151	84706	0.466889254
4	123018628	660643503	123113581	94953	84706	0.457684774
4	123113581	660738456	123207851	94270	84706	0.474027007
4	123207851	660832726	123303070	95219	84706	0.484383533
4	123303070	660927945	123398771	95701	84706	0.464828321
4	123398771	661023646	123488065	89294	84706	0.413046643
4	123488065	661112940	123578381	90316	84706	0.415436739
4	123578381	661203256	123671795	93414	84706	0.435443987
4	123671795	661296670	123785369	113574	84706	0.452432313
4	123785369	661410244	123897025	111656	84706	0.458797926
4	123897025	661521900	123986437	89412	84706	0.448637223
4	123986437	661611312	124079379	92942	84706	0.466651604
4	124079379	661704254	124169783	90404	84706	0.463901333
4	124169783	661794658	124257462	87679	84706	0.475079836
4	124257462	661882337	124346548	89086	84706	0.459741601
4	124346548	661971423	124441206	94658	84706	0.458265986
4	124441206	662066081	124529407	88201	84707	0.484331421
4	124529407	662154282	124617785	88378	84706	0.486178843
4	124617785	662242660	124706648	88863	84706	0.500191304
4	124706648	662331523	124800221	93573	84706	0.474020561
4	124800221	662425096	124891574	91353	84706	0.481828929
4	124891574	662516449	124985090	93516	84706	0.49800571
4	124985090	662609965	125075156	90066	84706	0.483140329
4	125075156	662700031	125167709	92553	84706	0.496121183
4	125167709	662792584	125256959	89250	84706	0.493406236
4	125256959	662881834	125346911	89952	84706	0.486720843
4	125346911	662971786	125434179	87268	84706	0.490781377
4	125434179	663059054	125521885	87706	84706	0.507815796
4	125521885	663146760	125609338	87453	84706	0.504699614
4	125609338	663234213	125699736	90398	84706	0.493147048
4	125699736	663324611	125792880	93144	84706	0.489666649
4	125792880	663417755	125881111	88231	84706	0.488008886
4	125881111	663505986	125970500	89389	84706	0.493914308
4	125970500	663595375	126066878	96378	84706	0.475497774
4	126066878	663691753	126158540	91662	84706	0.498554488
4	126158540	663783415	126254177	95637	84706	0.466749618
4	126254177	663879052	126344844	90667	84706	0.499492655
4	126344844	663969719	126441062	96218	84706	0.39670959
4	126441062	664065937	126533917	92855	84706	0.440553115
4	126533917	664158792	126628515	94598	84706	0.459042907
4	126628515	664253390	126720203	91688	84706	0.440270916
4	126720203	664345078	126816454	96251	84706	0.463699456
4	126816454	664441329	126908292	91838	84706	0.43532704
4	126908292	664533167	127007828	99536	84706	0.406220802
4	127007828	664632703	127113084	105256	84706	0.423116752
4	127113084	664737959	127204236	91152	84706	0.468519961
4	127204236	664829111	127294317	90081	84706	0.482127395
4	127294317	664919192	127383925	89608	84706	0.496579585
4	127383925	665008800	127476074	92149	84706	0.46950624
4	127476074	665100949	127566635	90561	84706	0.466939776
4	127566635	665191510	127655556	88921	84706	0.450642136
4	127655556	665280431	127742576	87020	84706	0.450902656
4	127742576	665367451	127831464	88888	84706	0.450539437
4	127831464	665456339	127924042	92578	84706	0.44938917
4	127924042	665548917	128011405	87363	84706	0.487031271
4	128011405	665636280	128099847	88442	84706	0.465486245
4	128099847	665724722	128188825	88978	84706	0.481315816
4	128188825	665813700	128278639	89814	84706	0.486333018
4	128278639	665903514	128370543	91904	84706	0.480409118
4	128370543	665995418	128465021	94478	84706	0.476455085
4	128465021	666089896	128553367	88346	84706	0.482551756
4	128553367	666178242	128643034	89667	84706	0.480840434
4	128643034	666267909	128730377	87343	84706	0.48805871
4	128730377	666355252	128820303	89926	84706	0.498660024
4	128820303	666445178	128913191	92888	84706	0.489078362
4	128913191	666538066	129004750	91559	84706	0.482961992
4	129004750	666629625	129099600	94850	84706	0.477696598
4	129099600	666724475	129190539	90939	84706	0.469826259
4	129190539	666815414	129283285	92746	84706	0.498086191
4	129283285	666908160	129380990	97705	84706	0.454434733
4	129380990	667005865	129481812	100822	84706	0.462225881
4	129481812	667106687	129578621	96809	84706	0.487046793
4	129578621	667203496	129671947	93326	84706	0.481554105
4	129671947	667296822	129769646	97699	84706	0.451197544
4	129769646	667394521	129867379	97733	84706	0.446692042
4	129867379	667492254	129961946	94567	84706	0.476440233
4	129961946	667586821	130049587	87641	84706	0.532336095
4	130049587	667674462	130136662	87075	84706	0.522153062
4	130136662	667761537	130228913	92251	84706	0.4948619
4	130228913	667853788	130322184	93271	84706	0.491272836
4	130322184	667947059	130539163	216979	84706	0.462746017
4	130539163	668164038	130686447	147284	84706	0.470004018
4	130686447	668311322	130775987	89540	84706	0.42775935
4	130775987	668400862	130865719	89732	84706	0.519697324
4	130865719	668490594	130957673	91954	84706	0.520036975
4	130957673	668582548	131048805	91132	84706	0.492741378
4	131048805	668673680	131137287	88482	84706	0.498751173
4	131137287	668762162	131233513	96226	84706	0.479782182
4	131233513	668858388	131320243	86730	84706	0.493168533
4	131320243	668945118	131408737	88494	84706	0.488242274
4	131408737	669033612	131496232	87495	84706	0.490616714
4	131496232	669121107	131584772	88540	84706	0.485515185
4	131584772	669209647	131676466	91694	84706	0.487823764
4	131676466	669301341	131765273	88807	84706	0.479562652
4	131765273	669390148	131853509	88236	84706	0.510636128
4	131853509	669478384	131943572	90063	84706	0.48401137
4	131943572	669568447	132032359	88787	84706	0.409751318
4	132032359	669657234	132124552	92193	84706	0.467644315
4	132124552	669749427	132222092	97540	84706	0.455716058
4	132222092	669846967	132319551	97459	84706	0.459183255
4	132319551	669944426	132414958	95407	84706	0.457424954
4	132414958	670039833	132512311	97353	84706	0.459056639
4	132512311	670137186	132608229	95918	84706	0.461232915
4	132608229	670233104	132702353	94124	84706	0.428047809
4	132702353	670327228	132799232	96879	84706	0.476145747
